#!,Workbook:,Custom,Custom,,,,,,,,
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.,,,,,,,,,,
#!,For more information visit http://aka.ms/hackingstem/,,,,,,,,,,
.,,,,,,,,,,,
Do A,,,,,,,,,,,
A,54,31,43,50,8,-2.867798,8.350951,5.316852,0.234572,0.019548,-0.06353
A,54,30,43,50,8,-2.867798,8.350951,5.316852,0.234572,0.019548,-0.06353
A,58,30,43,48,9,-2.867798,8.350951,5.316852,0.234572,0.019548,-0.06353
A,58,30,43,48,7,-2.867798,8.350951,5.316852,0.234572,0.019548,-0.06353
A,41,31,43,49,8,-2.867798,8.350951,5.316852,0.234572,0.019548,-0.06353
A,59,29,42,50,10,-2.867798,8.350951,5.316852,0.234572,0.019548,-0.06353
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,52,34,45,50,5,-2.40718,7.915458,5.01416,0.140499,0.108734,-0.072082
A,52,33,45,51,8,-2.40718,7.915458,5.01416,0.140499,0.108734,-0.072082
A,53,33,48,50,5,-2.40718,7.915458,5.01416,0.140499,0.108734,-0.072082
A,51,33,43,51,8,-2.40718,7.915458,5.01416,0.140499,0.108734,-0.072082
A,51,33,46,52,8,-2.40718,7.915458,5.01416,0.140499,0.108734,-0.072082
A,50,34,47,50,8,-2.40718,7.915458,5.01416,0.140499,0.108734,-0.072082
A,58,34,48,51,9,-2.40718,7.915458,5.01416,0.140499,0.108734,-0.072082
A,53,33,47,51,10,-2.40718,7.915458,5.01416,0.140499,0.108734,-0.072082
A,53,32,45,48,9,-2.40718,7.915458,5.01416,0.140499,0.108734,-0.072082
A,52,32,45,50,7,-2.40718,7.915458,5.01416,0.140499,0.108734,-0.072082
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,53,33,45,50,8,-2.340181,7.319644,5.196015,0.073304,0.034208,-0.013439
A,52,33,45,51,9,-2.340181,7.319644,5.196015,0.073304,0.034208,-0.013439
A,52,33,45,50,8,-2.340181,7.319644,5.196015,0.073304,0.034208,-0.013439
A,53,32,45,51,9,-2.340181,7.319644,5.196015,0.073304,0.034208,-0.013439
A,51,31,44,50,9,-2.340181,7.319644,5.196015,0.073304,0.034208,-0.013439
A,53,32,46,50,8,-2.340181,7.319644,5.196015,0.073304,0.034208,-0.013439
A,52,31,44,50,9,-2.340181,7.319644,5.196015,0.073304,0.034208,-0.013439
A,51,33,45,47,10,-2.340181,7.319644,5.196015,0.073304,0.034208,-0.013439
A,52,33,44,48,9,-2.340181,7.319644,5.196015,0.073304,0.034208,-0.013439
A,50,32,45,51,8,-2.340181,7.319644,5.196015,0.073304,0.034208,-0.013439
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,52,34,48,51,9,-2.538785,7.552945,4.4339,-0.050091,-0.081856,0.036652
A,53,33,48,53,9,-2.538785,7.552945,4.4339,-0.050091,-0.081856,0.036652
A,52,34,47,52,9,-2.538785,7.552945,4.4339,-0.050091,-0.081856,0.036652
A,53,34,49,51,8,-2.538785,7.552945,4.4339,-0.050091,-0.081856,0.036652
A,53,33,47,52,9,-2.538785,7.552945,4.4339,-0.050091,-0.081856,0.036652
A,61,34,47,54,8,-2.538785,7.552945,4.4339,-0.050091,-0.081856,0.036652
A,60,35,47,53,9,-2.538785,7.552945,4.4339,-0.050091,-0.081856,0.036652
A,53,34,47,52,6,-2.538785,7.552945,4.4339,-0.050091,-0.081856,0.036652
A,54,34,47,54,14,-2.538785,7.552945,4.4339,-0.050091,-0.081856,0.036652
A,53,33,48,52,10,-2.538785,7.552945,4.4339,-0.050091,-0.081856,0.036652
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,50,35,48,55,11,-2.555535,7.844869,4.914857,-0.080634,0.003665,0.041539
A,52,34,49,54,10,-2.555535,7.844869,4.914857,-0.080634,0.003665,0.041539
A,51,35,48,56,10,-2.555535,7.844869,4.914857,-0.080634,0.003665,0.041539
A,51,34,49,53,9,-2.555535,7.844869,4.914857,-0.080634,0.003665,0.041539
A,50,33,47,56,10,-2.555535,7.844869,4.914857,-0.080634,0.003665,0.041539
A,51,34,44,53,10,-2.555535,7.844869,4.914857,-0.080634,0.003665,0.041539
A,51,34,47,56,10,-2.555535,7.844869,4.914857,-0.080634,0.003665,0.041539
A,51,33,46,54,12,-2.555535,7.844869,4.914857,-0.080634,0.003665,0.041539
A,51,33,45,53,10,-2.555535,7.844869,4.914857,-0.080634,0.003665,0.041539
A,51,34,46,54,10,-2.555535,7.844869,4.914857,-0.080634,0.003665,0.041539
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,50,34,45,53,10,-1.371087,7.415358,5.485546,0.15516,0.152716,-0.111177
A,50,34,48,50,10,-1.371087,7.415358,5.485546,0.15516,0.152716,-0.111177
A,50,34,48,55,10,-1.371087,7.415358,5.485546,0.15516,0.152716,-0.111177
A,51,33,47,53,11,-1.371087,7.415358,5.485546,0.15516,0.152716,-0.111177
A,50,33,49,52,11,-1.371087,7.415358,5.485546,0.15516,0.152716,-0.111177
A,49,34,48,54,10,-1.371087,7.415358,5.485546,0.15516,0.152716,-0.111177
A,50,34,45,53,12,-1.371087,7.415358,5.485546,0.15516,0.152716,-0.111177
A,50,32,47,50,11,-1.371087,7.415358,5.485546,0.15516,0.152716,-0.111177
A,50,33,48,53,10,-1.371087,7.415358,5.485546,0.15516,0.152716,-0.111177
A,50,33,49,52,10,-1.371087,7.415358,5.485546,0.15516,0.152716,-0.111177
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,54,34,47,52,10,-1.664208,7.12104,5.782256,0.450819,0.167377,-0.250455
A,60,34,48,51,10,-1.664208,7.12104,5.782256,0.450819,0.167377,-0.250455
A,61,34,46,53,10,-1.664208,7.12104,5.782256,0.450819,0.167377,-0.250455
A,59,33,45,52,10,-1.664208,7.12104,5.782256,0.450819,0.167377,-0.250455
A,60,33,44,51,10,-1.664208,7.12104,5.782256,0.450819,0.167377,-0.250455
A,60,34,46,52,11,-1.664208,7.12104,5.782256,0.450819,0.167377,-0.250455
A,61,33,47,52,11,-1.664208,7.12104,5.782256,0.450819,0.167377,-0.250455
A,59,33,45,52,10,-1.664208,7.12104,5.782256,0.450819,0.167377,-0.250455
A,57,32,45,52,10,-1.664208,7.12104,5.782256,0.450819,0.167377,-0.250455
A,59,33,45,51,10,-1.664208,7.12104,5.782256,0.450819,0.167377,-0.250455
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
