#!,Workbook:,Custom,Custom,,,,,,,,
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.,,,,,,,,,,
#!,For more information visit http://aka.ms/hackingstem/,,,,,,,,,,
Do A,,,,,,,,,,,
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,50,38,43,55,44,0.989432,7.411768,3.491128,0.306654,0.273668,-0.807564
A,51,37,43,54,47,0.989432,7.411768,3.491128,0.306654,0.273668,-0.807564
A,53,39,43,54,45,0.989432,7.411768,3.491128,0.306654,0.273668,-0.807564
A,53,39,46,54,40,0.989432,7.411768,3.491128,0.306654,0.273668,-0.807564
A,52,38,44,53,47,0.989432,7.411768,3.491128,0.306654,0.273668,-0.807564
A,52,39,44,56,45,0.989432,7.411768,3.491128,0.306654,0.273668,-0.807564
A,52,40,44,56,44,0.989432,7.411768,3.491128,0.306654,0.273668,-0.807564
A,52,40,44,56,44,0.989432,7.411768,3.491128,0.306654,0.273668,-0.807564
A,52,40,44,57,45,0.989432,7.411768,3.491128,0.306654,0.273668,-0.807564
A,52,40,44,54,45,0.989432,7.411768,3.491128,0.306654,0.273668,-0.807564
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,64,40,43,55,47,1.87358,10.161121,2.889333,-0.456927,0.243124,-0.052534
A,65,40,41,57,47,1.87358,10.161121,2.889333,-0.456927,0.243124,-0.052534
A,62,40,42,55,48,1.87358,10.161121,2.889333,-0.456927,0.243124,-0.052534
A,65,40,41,52,46,1.87358,10.161121,2.889333,-0.456927,0.243124,-0.052534
A,65,39,41,57,43,1.87358,10.161121,2.889333,-0.456927,0.243124,-0.052534
A,65,40,41,54,46,1.87358,10.161121,2.889333,-0.456927,0.243124,-0.052534
A,65,40,42,55,47,1.87358,10.161121,2.889333,-0.456927,0.243124,-0.052534
A,65,38,40,57,47,1.87358,10.161121,2.889333,-0.456927,0.243124,-0.052534
A,65,40,41,56,47,1.87358,10.161121,2.889333,-0.456927,0.243124,-0.052534
A,65,39,42,56,48,1.87358,10.161121,2.889333,-0.456927,0.243124,-0.052534
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,55,40,43,59,50,2.041078,9.086744,4.049852,-0.497244,-0.263894,-0.036652
A,52,40,43,55,51,2.041078,9.086744,4.049852,-0.497244,-0.263894,-0.036652
A,53,39,43,56,51,2.041078,9.086744,4.049852,-0.497244,-0.263894,-0.036652
A,55,41,42,59,50,2.041078,9.086744,4.049852,-0.497244,-0.263894,-0.036652
A,53,40,45,56,50,2.041078,9.086744,4.049852,-0.497244,-0.263894,-0.036652
A,55,41,43,55,50,2.041078,9.086744,4.049852,-0.497244,-0.263894,-0.036652
A,54,40,43,57,51,2.041078,9.086744,4.049852,-0.497244,-0.263894,-0.036652
A,55,38,42,56,53,2.041078,9.086744,4.049852,-0.497244,-0.263894,-0.036652
A,55,40,45,56,49,2.041078,9.086744,4.049852,-0.497244,-0.263894,-0.036652
A,55,40,43,59,50,2.041078,9.086744,4.049852,-0.497244,-0.263894,-0.036652
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,52,38,45,55,55,3.690929,9.49472,2.275574,-0.973719,-0.278555,0.078191
A,52,38,44,55,56,3.690929,9.49472,2.275574,-0.973719,-0.278555,0.078191
A,52,38,46,54,56,3.690929,9.49472,2.275574,-0.973719,-0.278555,0.078191
A,53,38,45,55,50,3.690929,9.49472,2.275574,-0.973719,-0.278555,0.078191
A,51,37,44,56,55,3.690929,9.49472,2.275574,-0.973719,-0.278555,0.078191
A,52,38,44,55,54,3.690929,9.49472,2.275574,-0.973719,-0.278555,0.078191
A,52,37,43,56,54,3.690929,9.49472,2.275574,-0.973719,-0.278555,0.078191
A,52,38,44,54,54,3.690929,9.49472,2.275574,-0.973719,-0.278555,0.078191
A,52,38,43,55,56,3.690929,9.49472,2.275574,-0.973719,-0.278555,0.078191
A,52,38,44,56,54,3.690929,9.49472,2.275574,-0.973719,-0.278555,0.078191
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,54,38,43,55,54,1.702493,8.99821,2.971886,-0.018326,-0.019548,-0.00733
A,53,35,42,56,51,1.702493,8.99821,2.971886,-0.018326,-0.019548,-0.00733
A,53,37,42,53,50,1.702493,8.99821,2.971886,-0.018326,-0.019548,-0.00733
A,53,35,43,52,52,1.702493,8.99821,2.971886,-0.018326,-0.019548,-0.00733
A,53,37,43,54,52,1.702493,8.99821,2.971886,-0.018326,-0.019548,-0.00733
A,52,37,45,54,54,1.702493,8.99821,2.971886,-0.018326,-0.019548,-0.00733
A,54,37,42,56,52,1.702493,8.99821,2.971886,-0.018326,-0.019548,-0.00733
A,54,35,43,52,53,1.702493,8.99821,2.971886,-0.018326,-0.019548,-0.00733
A,53,38,43,55,53,1.702493,8.99821,2.971886,-0.018326,-0.019548,-0.00733
A,54,37,43,54,52,1.702493,8.99821,2.971886,-0.018326,-0.019548,-0.00733
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,53,36,40,54,47,2.439483,8.689535,2.819942,0.030543,0.248011,-0.086743
A,52,35,42,53,50,2.439483,8.689535,2.819942,0.030543,0.248011,-0.086743
A,54,36,41,50,49,2.439483,8.689535,2.819942,0.030543,0.248011,-0.086743
A,53,34,40,54,49,2.439483,8.689535,2.819942,0.030543,0.248011,-0.086743
A,54,36,40,52,49,2.439483,8.689535,2.819942,0.030543,0.248011,-0.086743
A,54,36,41,50,50,2.439483,8.689535,2.819942,0.030543,0.248011,-0.086743
A,51,35,42,53,48,2.439483,8.689535,2.819942,0.030543,0.248011,-0.086743
A,54,36,41,50,50,2.439483,8.689535,2.819942,0.030543,0.248011,-0.086743
A,54,35,42,53,51,2.439483,8.689535,2.819942,0.030543,0.248011,-0.086743
A,53,35,41,52,48,2.439483,8.689535,2.819942,0.030543,0.248011,-0.086743
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,58,35,43,56,47,1.902294,8.969496,2.909672,-0.008552,-0.002443,-0.046426
A,56,37,43,54,47,1.902294,8.969496,2.909672,-0.008552,-0.002443,-0.046426
A,58,37,43,55,45,1.902294,8.969496,2.909672,-0.008552,-0.002443,-0.046426
A,58,36,43,55,46,1.902294,8.969496,2.909672,-0.008552,-0.002443,-0.046426
A,58,37,43,55,42,1.902294,8.969496,2.909672,-0.008552,-0.002443,-0.046426
A,55,37,41,54,42,1.902294,8.969496,2.909672,-0.008552,-0.002443,-0.046426
A,55,36,41,55,39,1.902294,8.969496,2.909672,-0.008552,-0.002443,-0.046426
A,58,38,42,55,42,1.902294,8.969496,2.909672,-0.008552,-0.002443,-0.046426
A,59,37,44,54,44,1.902294,8.969496,2.909672,-0.008552,-0.002443,-0.046426
A,58,37,42,55,43,1.902294,8.969496,2.909672,-0.008552,-0.002443,-0.046426
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,52,38,42,55,52,2.910869,8.207382,3.072384,0.245568,0.346971,-0.32498
