,Thumb,Index,Middle,Ring,Pinky,Pitch,Roll,label
747,71.0,-3.0,-6.0,0.0,48.0,64.872673,-4.927309,w
748,71.0,-3.0,-6.0,-1.0,50.0,55.924438,-6.371807,w
749,67.0,-2.0,-5.0,-1.0,49.0,53.439644,-17.58263,w
750,71.0,-2.0,-6.0,-1.0,50.0,57.613636,-7.051235,w
751,74.0,-1.0,-6.0,0.0,48.0,63.987568,0.673647,w
752,67.0,-3.0,-8.0,-1.0,50.0,63.083881,-10.768869,w
753,68.0,-1.0,-6.0,-3.0,49.0,63.457596,0.703092,w
754,73.0,-2.0,-5.0,0.0,49.0,63.420692,-10.756075,w
755,71.0,-3.0,-6.0,0.0,49.0,63.457634,0.722113,w
756,67.0,-3.0,-6.0,-1.0,47.0,63.420773,-10.737212,w
757,70.0,-3.0,-6.0,-1.0,49.0,63.457649,0.740983,w
758,70.0,-3.0,-6.0,-2.0,47.0,63.420856,-10.718493,w
759,70.0,-1.0,-6.0,-1.0,46.0,63.457691,0.759706,w
760,67.0,-2.0,-8.0,-1.0,47.0,56.991623,-7.284603,w
761,70.0,-2.0,-6.0,-3.0,50.0,63.581474,0.166815,w
762,71.0,-2.0,-6.0,-3.0,47.0,63.322201,-11.295773,w
763,74.0,-1.0,-6.0,0.0,46.0,68.431786,-1.895806,w
764,73.0,-2.0,-5.0,-1.0,47.0,61.05621,-8.475168,w
765,70.0,-3.0,-8.0,-2.0,47.0,69.359726,-6.554714,w
766,71.0,-3.0,-6.0,0.0,46.0,60.485191,-6.266668,w
767,70.0,-1.0,-6.0,0.0,46.0,68.680405,-6.538114,w
768,71.0,-1.0,-6.0,-1.0,47.0,59.771976,-6.236924,w
769,73.0,-3.0,-6.0,-3.0,46.0,68.005623,-6.520716,w
770,68.0,-3.0,-7.0,0.0,47.0,62.103863,1.908239,w
771,70.0,-3.0,-6.0,-1.0,50.0,67.764984,-6.180256,w
772,70.0,-3.0,-5.0,0.0,47.0,61.853844,2.266072,w
773,72.0,-3.0,-5.0,-2.0,48.0,63.885166,-8.805423,w
774,68.0,-3.0,-7.0,0.0,48.0,61.833374,2.378642,w
775,71.0,-3.0,-7.0,-2.0,47.0,67.405167,-5.874721,w
776,69.0,-1.0,-6.0,0.0,47.0,70.97094,4.407327,w
777,68.0,-3.0,-5.0,-2.0,47.0,65.148903,-3.941378,w
778,69.0,-3.0,-8.0,-1.0,47.0,60.761078,6.132714,w
779,70.0,-4.0,-5.0,-1.0,47.0,65.05294,-3.719912,w
780,63.0,-3.0,-7.0,0.0,48.0,80.493973,2.170228,w
781,65.0,-2.0,-8.0,0.0,48.0,72.863213,-3.304204,w
782,63.0,-3.0,-8.0,0.0,47.0,79.94368,1.775669,w
783,63.0,-3.0,-10.0,0.0,49.0,71.532082,-0.007015,w
784,62.0,-3.0,-9.0,0.0,48.0,79.447281,0.002337,w
785,61.0,-4.0,-10.0,-3.0,50.0,70.901268,-0.000197,w
786,63.0,-3.0,-7.0,0.0,48.0,78.844894,3.9e-05,w
787,62.0,-3.0,-8.0,-1.0,48.0,70.271378,-7e-06,w
788,63.0,-4.0,-9.0,0.0,47.0,78.243538,-0.0,w
789,66.0,-3.0,-7.0,0.0,47.0,69.478317,6e-06,w
790,62.0,-3.0,-8.0,0.0,46.0,77.486588,1e-06,w
791,64.0,-4.0,-8.0,0.0,48.0,68.695747,-0.00076,w
792,61.0,-4.0,-8.0,0.0,48.0,76.739799,-6.3e-05,w
793,64.0,-3.0,-7.0,1.0,46.0,84.424736,0.000616,w
794,60.0,-3.0,-8.0,1.0,47.0,75.921082,-0.000138,w
795,64.0,-3.0,-8.0,0.0,49.0,83.641632,0.000548,w
796,62.0,-2.0,-7.0,0.0,47.0,75.105125,-0.00021,w
797,64.0,-2.0,-8.0,0.0,47.0,82.861435,0.000478,w
798,65.0,-3.0,-9.0,0.0,47.0,74.292076,-0.000283,w
799,62.0,-2.0,-8.0,0.0,47.0,82.084198,0.000412,w
800,63.0,-3.0,-8.0,0.0,50.0,73.482071,-0.000357,w
801,65.0,-3.0,-7.0,0.0,47.0,81.473969,-7.8e-05,w
802,61.0,-2.0,-9.0,0.0,47.0,72.8461,9.2e-05,w
803,65.0,-3.0,-7.0,0.0,47.0,80.86454,2.4e-05,w
804,66.0,-3.0,-10.0,0.0,46.0,72.210846,-3.6e-05,w
805,61.0,-3.0,-7.0,-2.0,50.0,80.255966,-1e-05,w
806,66.0,-3.0,-7.0,-1.0,49.0,71.576424,2.1e-05,w
807,64.0,-3.0,-8.0,0.0,50.0,79.489639,-6e-06,w
808,64.0,-3.0,-8.0,0.0,48.0,70.777565,2.4e-05,w
809,64.0,-3.0,-7.0,-2.0,48.0,78.726799,-4e-06,w
810,66.0,-3.0,-7.0,0.0,47.0,69.982254,2.4e-05,w
811,64.0,-2.0,-8.0,0.0,49.0,77.967575,-3e-06,w
812,66.0,-3.0,-7.0,1.0,48.0,69.190681,5e-05,w
813,65.0,-4.0,-7.0,-1.0,48.0,77.212067,1e-06,w
814,66.0,-3.0,-8.0,0.0,44.0,84.876587,-6e-06,w
815,67.0,-2.0,-8.0,0.0,47.0,76.391853,2e-06,w
816,65.0,-2.0,-8.0,-1.0,49.0,70.04834,-7.880301,w
817,66.0,-2.0,-8.0,-2.0,50.0,65.249138,1.804238,w
818,63.0,-4.0,-8.0,0.0,48.0,73.178207,-0.461738,w
